6.490308370140245312e+13 3.865409294113063332e-16
6.718682294278472656e+13 4.071199845888633959e-16
6.955091992104413281e+13 4.287946899519886983e-16
7.199820217697940625e+13 4.516233797554715718e-16
7.453159674382292188e+13 4.756674940796510233e-16
7.715413364807557812e+13 5.009917441906463256e-16
7.986894953352068750e+13 5.276642867046519922e-16
8.267929141275743750e+13 5.557569070250964136e-16
8.558852055073928125e+13 5.853452125463578154e-16
8.860011648496032812e+13 6.165088361440088912e-16
9.171768118710325000e+13 6.493316504993194111e-16
9.494494337111909375e+13 6.839019938347791436e-16
9.828576295289700000e+13 7.203129076682472017e-16
1.017441356668559844e+14 7.586623872255972485e-16
1.053241978449777812e+14 7.990536451858004799e-16
1.090302313640059062e+14 8.415953894683922076e-16
1.128666687667106719e+14 8.864021158107692298e-16
1.168380985633665625e+14 9.335944159230024071e-16
1.209492707197657188e+14 9.832993020493467907e-16
1.252051023383373594e+14 1.035650548810039095e-15
1.296106835391758125e+14 1.090789053243520034e-15
1.341712835479911719e+14 1.148863214017860392e-15
1.388923569982888281e+14 1.210029330832306615e-15
1.437795504552957500e+14 1.274452025083663493e-15
1.488387091694430625e+14 1.342304682929770124e-15
1.540758840674917812e+14 1.413769921942675598e-15
1.594973389896398125e+14 1.489040082607147445e-15
1.651095581812955000e+14 1.568317745987732368e-15
1.709192540484538125e+14 1.651816278957308472e-15
1.769333751859639375e+14 1.739760408454723662e-15
1.831591146882869375e+14 1.832386826317049786e-15
1.896039187526790000e+14 1.929944826314237020e-15
1.962754955851060000e+14 2.032696975100925118e-15
2.031818246195108750e+14 2.140919818890775700e-15
2.103311660614976250e+14 2.254904627755823226e-15
2.177320707678167500e+14 2.374958179553627566e-15
2.253933904734784375e+14 2.501403585592233110e-15
2.333242883787401562e+14 2.634581160255393417e-15
2.415342501085946562e+14 2.774849336927977470e-15
2.500330950579117812e+14 2.922585632687440080e-15
2.588309881357668438e+14 3.078187664357142316e-15
2.679384519230149688e+14 3.242074218656336250e-15
2.773663792576692500e+14 3.414686379327347119e-15
2.871260462630921875e+14 3.596488714272732986e-15
2.972291258346367500e+14 3.787970525898480034e-15
3.076877016008226875e+14 3.989647168027620714e-15
3.185142823757705000e+14 4.202061432929038991e-15
3.297218171201718750e+14 4.425785012194457002e-15
3.413237104286828125e+14 4.661420035395230275e-15
3.533338385622916250e+14 4.909600690660698439e-15
3.657665660447825625e+14 5.170994931538655779e-15
3.786367628432123125e+14 5.446306274733133703e-15
3.919598221528936250e+14 5.736275693556888808e-15
4.057516788081764375e+14 6.041683612194992978e-15
4.200288283410720625e+14 6.363352006147503090e-15
4.348083467104508750e+14 6.702146614502961691e-15
4.501079107254905625e+14 7.058979269998597710e-15
4.659458191877379375e+14 7.434810353137026625e-15
4.823410147770931875e+14 7.830651376964896418e-15
4.993131067079237500e+14 8.247567709470972962e-15
5.168823941823276875e+14 8.686681440928913609e-15
5.350698906686949375e+14 9.149174403904217299e-15
5.538973490345240000e+14 9.636291354051552527e-15
5.733872875635967500e+14 1.014934332026431214e-14
5.935630168886185000e+14 1.068971113319277538e-14
6.144486678715213750e+14 1.125884914162721936e-14
6.360692204648146250e+14 1.185828912674927442e-14
6.584505335884522500e+14 1.248964442478510556e-14
6.816193760579876250e+14 1.315461426915713546e-14
7.056034586009946250e+14 1.385498836382051355e-14
7.304314670000305000e+14 1.459265170009256796e-14
7.561330964018450000e+14 1.536958962994115552e-14
7.827390868337487500e+14 1.618789320938272646e-14
8.102812599697706250e+14 1.704976482637569246e-14
8.387925571904548750e+14 1.795752412835262731e-14
8.683070789818650000e+14 1.891361426534591561e-14
8.988601257209686250e+14 1.992060846551143624e-14
9.304882398960455000e+14 2.098121696074322799e-14
9.632292498127922500e+14 2.209829428102461950e-14
9.971223148382548750e+14 2.327484693714313677e-14
1.032207972236753750e+15 2.451404151244832525e-14
1.068528185653882250e+15 2.581921318543287908e-14
1.106126395306403750e+15 2.719387470606919466e-14
1.145047569938281250e+15 2.864172585006760384e-14
1.185338260604811750e+15 3.016666337649552998e-14
1.227046656349283750e+15 3.177279151556095568e-14
1.270222641838725250e+15 3.346443301478625773e-14
1.314917857027645250e+15 3.524614077330094143e-14
1.361185758921240750e+15 3.712271009557038674e-14
1.409081685511730250e+15 3.909919159753230338e-14
1.458662921964541250e+15 4.118090479988648193e-14
1.509988769133306250e+15 4.337345244511523200e-14
1.563120614485685250e+15 4.568273557676978230e-14
1.618122005524943000e+15 4.811496942161199729e-14
1.675058725794849000e+15 5.067670011734582941e-14
1.733998873559112500e+15 5.337482233097318792e-14
1.795012943249210000e+15 5.621659781518182339e-14
1.858173909778104500e+15 5.920967495271158419e-14
1.923557315820817250e+15 6.236210934130677105e-14
1.991241362165945000e+15 6.568238547464313942e-14
2.061307001246558250e+15 6.917943957759938102e-14
2.133838033962042250e+15 7.286268365731772566e-14
2.208921209906842750e+15 7.674203083479299125e-14
2.286646331125957500e+15 8.082792202516530954e-14
2.367106359521204000e+15 8.513135403852194131e-14
2.450397528036934500e+15 8.966390917684880966e-14
2.536619455757797000e+15 9.443778640677002364e-14
2.625875267056666500e+15 9.946583419199840413e-14
2.718271714934887500e+15 1.047615850738430843e-13
2.813919308702464500e+15 1.103392920928507220e-13
2.912932446151097500e+15 1.162139671496170663e-13
3.015429550377693000e+15 1.224014214079875802e-13
3.121533211422562500e+15 1.289183078494209396e-13
3.231370332891256000e+15 1.357821660930210434e-13
3.345072283735558000e+15 1.430114696018753700e-13
3.462775055375390500e+15 1.506256754027649766e-13
3.584619424349011500e+15 1.586452764530287096e-13
3.710751120686716500e+15 1.670918567955647759e-13
3.841321002208869500e+15 1.759881496503795809e-13
3.976485234957022000e+15 1.853580985990502999e-13
4.116405479973859500e+15 1.952269220267709386e-13
4.261249086655264000e+15 2.056211809954128377e-13
4.411189292906011000e+15 2.165688507302940517e-13
4.566405432338164000e+15 2.280993959130340958e-13
4.727083148760215000e+15 2.402438499831541167e-13
4.893414618213449000e+15 2.530348986618524288e-13
5.065598778820960000e+15 2.665069679227415458e-13
5.243841568724663000e+15 2.806963166463462153e-13
5.428356172394070000e+15 2.956411342076703477e-13
5.619363275602429000e+15 3.113816432595600222e-13
5.817091329374370000e+15 3.279602079884310945e-13
6.021776823221044000e+15 3.454214481337444605e-13
6.233664567989926000e+15 3.638123590781345925e-13
6.453007988666616000e+15 3.831824383313216476e-13
6.680069427480054000e+15 4.035838187483304584e-13
6.915120457672700000e+15 4.250714088404799988e-13
7.158442208311298000e+15 4.477030405568034307e-13
7.410325700527160000e+15 4.715396249336853117e-13
7.671072195586989000e+15 4.966453160315233557e-13
7.940993555211968000e+15 5.230876835997745712e-13
8.220412614574893000e+15 5.509378949349827452e-13
8.509663568422107000e+15 5.802709064213040646e-13
8.809092370781874000e+15 6.111656652690328723e-13
9.119057148737042000e+15 6.437053219940582867e-13
9.439928630757676000e+15 6.779774542102141611e-13
9.772090590104468000e+15 7.140743023366744254e-13
1.011594030383508200e+16 7.520930178549792732e-13
1.047188902796086600e+16 7.921359247836840561e-13
1.084036248932334800e+16 8.343107950744918155e-13
1.122180139477771400e+16 8.787311386709477502e-13
1.161666195829356400e+16 9.255165090105099947e-13
1.202541644660223000e+16 9.747928247920985175e-13
1.244855374404421800e+16 1.026692708875244969e-12
1.288657993729142200e+16 1.081355845222842915e-12
1.334001892064385800e+16 1.138929354848233508e-12
1.380941302262545600e+16 1.199568191778520704e-12
1.429532365462730600e+16 1.263435560099693902e-12
1.479833198237521200e+16 1.330703353206128921e-12
1.531903962102354600e+16 1.401552616436526801e-12
1.585806935470729800e+16 1.476174034341503594e-12
1.641606588141353400e+16 1.554768443894348629e-12
1.699369658406197600e+16 1.637547375026056920e-12
1.759165232871819200e+16 1.724733619939609446e-12
1.821064829089278000e+16 1.816561832735580972e-12
1.885142481091542000e+16 1.913279160962986162e-12
1.951474827940763600e+16 2.015145910795255089e-12
2.020141205391187600e+16 2.122436247621385449e-12
2.091223740777473600e+16 2.235438933938068403e-12
2.164807451241766000e+16 2.354458106528539302e-12
2.240980345417066000e+16 2.479814095019946658e-12
2.319833528688614400e+16 2.611844284022479751e-12
2.401461312159012800e+16 2.750904021170349071e-12
2.485961325447581200e+16 2.897367573508816323e-12
2.573434633458686400e+16 3.051629134801015785e-12
2.663985857258778400e+16 3.214103886465747595e-12
2.757723299206800000e+16 3.385229115001863903e-12
2.854759072487579600e+16 3.565465388906587427e-12
2.955209235202875600e+16 3.755297798254873378e-12
3.059193929181018000e+16 3.955237260277066863e-12
3.166837523670476000e+16 4.165821894447439875e-12
3.278268764089798400e+16 4.387618470785597746e-12
3.393620926011618400e+16 4.621223935268371139e-12
3.513031974564608000e+16 4.867267016457092718e-12
3.636644729444704000e+16 5.126409917665723653e-12
3.764607035732154400e+16 5.399350099222508453e-12
3.897071940719364800e+16 5.686822155623322666e-12
4.034197876960759200e+16 5.989599792628386232e-12
4.176148851763475200e+16 6.308497909623215711e-12
4.323094643345635200e+16 6.644374792848577939e-12
4.475211003896999200e+16 6.998134425402719747e-12
4.632679869784523200e+16 7.370728920232314543e-12
4.795689579154579200e+16 7.763161082661056862e-12
4.964435097191755200e+16 8.176487109351969075e-12
5.139118249303789600e+16 8.611819430967714748e-12
5.319947962511780800e+16 9.070329706180281980e-12
5.507140515333956000e+16 9.553251975087161976e-12
5.700919796462312800e+16 1.006188598052222480e-11
5.901517572541058400e+16 1.059760066619915329e-11
6.109173765367344800e+16 1.116183786110293961e-11
6.324136738846076800e+16 1.175611616004629796e-11
6.546663596041530400e+16 1.238203501083393543e-11
6.777020486681568800e+16 1.304127901903624608e-11
7.015482925481712000e+16 1.373562248195697003e-11
7.262336121670041600e+16 1.446693416399817758e-11
7.517875320107348800e+16 1.523718232627594390e-11
7.782406154409961600e+16 1.604844002402192258e-11
8.056245012498187200e+16 1.690289068602994301e-11
8.339719415006966400e+16 1.780283399116250601e-11
8.633168407011601600e+16 1.875069205773391933e-11
8.936942963537457600e+16 1.974901596242964107e-11
9.251406409337948800e+16 2.080049260630460447e-11
9.576934853443585600e+16 2.190795194634210442e-11
9.913917639001092800e+16 2.307437461203403296e-11
1.026275780894096000e+17 2.430289992748270075e-11
1.062387258803070400e+17 2.559683436061639846e-11
1.099769388189022720e+17 2.695966042225833904e-11
1.138466879356508800e+17 2.839504603899643798e-11
1.178526015827774720e+17 2.990685442508815216e-11
1.219994709699367040e+17 3.149915447995988975e-11
1.262922558946664640e+17 3.317623173929340035e-11
1.307360906744773760e+17 3.494259990916940948e-11
1.353362902876702240e+17 3.680301301431037245e-11
1.400983567302293600e+17 3.876247819311949835e-11
1.450279855964011200e+17 4.082626917395511438e-11
1.501310728908171200e+17 4.299994046890644367e-11
1.554137220803207360e+17 4.528934232327642085e-11
1.608822513939200000e+17 4.770063646100220469e-11
1.665432013796027840e+17 5.024031266839264237e-11
1.724033427270594240e+17 5.291520626081969701e-11
1.784696843656564800e+17 5.573251647936813128e-11
1.847494818473600000e+17 5.869982586696247859e-11
1.912502460246211200e+17 6.182512067611411191e-11
1.979797520336091520e+17 6.511681236321677627e-11
2.049460485935446080e+17 6.858376022724469586e-11
2.121574676332394880e+17 7.223529525377608340e-11
2.196226342563737600e+17 7.608124522852355802e-11
2.273504770574114240e+17 8.013196118795484802e-11
2.353502388005005440e+17 8.439834527819594421e-11
2.436314874741406080e+17 8.889188009720259062e-11
2.522041277348201280e+17 9.362465959916208907e-11
2.610784127533301120e+17 9.860942164431172756e-11
2.702649564779034560e+17 1.038595822817691058e-10
2.797747463288550720e+17 1.093892718576469369e-10
2.896191563399185280e+17 1.152133730456420789e-10
2.998099607619747840e+17 1.213475609024418086e-10
3.103593481454657920e+17 1.278083450557663362e-10
3.212799359183130880e+17 1.346131141385790822e-10
3.325847854767875840e+17 1.417801825890614630e-10
3.442874178073905280e+17 1.493288399423171469e-10
3.564018296584243840e+17 1.572794027464674327e-10
3.689425102805624960e+17 1.656532692428427905e-10
3.819244587565113600e+17 1.744729769574852420e-10
3.953632019404054400e+17 1.837622633589059791e-10
4.092748130284640640e+17 1.935461297454025657e-10
4.236759307830939520e+17 2.038509085338644933e-10
4.385837794333941760e+17 2.147043341311435926e-10
4.540161892759506560e+17 2.261356175787935293e-10
4.699916180004554880e+17 2.381755251720045765e-10
4.865291727657452160e+17 2.508564612643917838e-10
5.036486330526238720e+17 2.642125554814723335e-10
5.213704743207909760e+17 2.782797545775500611e-10
5.397158924981825280e+17 2.930959191832394574e-10
5.587068293320378240e+17 3.087009257040376290e-10
5.783659986319699200e+17 3.251367736441587266e-10
5.987169134364727040e+17 3.424476986445228416e-10
6.197839141353100800e+17 3.606802915390907518e-10
6.415921975814434560e+17 3.798836237499918548e-10
6.641678472273441280e+17 4.001093793589590193e-10
6.875378643216833280e+17 4.214119942104848402e-10
7.117302002037653760e+17 4.438488024211314444e-10
7.367737897342744320e+17 4.674801906892590415e-10
7.626985859023450880e+17 4.923697608205094967e-10
7.895355956503783680e+17 5.185845009064946906e-10
8.173169169593918720e+17 5.461949656173495448e-10
8.460757772393226240e+17 5.752754660934477404e-10
8.758465730701329920e+17 6.059042699472988165e-10
9.066649113412808960e+17 6.381638119139348557e-10
9.385676518387976960e+17 6.721409157167811168e-10
9.715929513308377600e+17 7.079270277460651373e-10
1.005780309204500224e+18 7.456184631787683652e-10
1.041170614708432256e+18 7.853166652024502474e-10
1.077806195857750912e+18 8.271284780406573533e-10
1.115730870059819648e+18 8.711664345147916130e-10
1.154989996521348864e+18 9.175490589162953258e-10
1.195630530499585024e+18 9.664011860044037463e-10
1.237701079462385664e+18 1.017854296987912460e-09
1.281251961224392960e+18 1.072046873395278371e-09
1.326335264128877568e+18 1.129124769785510491e-09
1.373004909347210752e+18 1.189241606302943814e-09
1.421316715370353664e+18 1.252559182132272198e-09
1.471328464769769216e+18 1.319247910966952800e-09
1.523099973307272704e+18 1.389487279662589934e-09
1.576693161476760320e+18 1.463466331310083383e-09
1.632172128563277056e+18 1.541384174028557634e-09
1.689603229307862272e+18 1.623450516847249747e-09
1.749055153270192896e+18 1.709886234119089101e-09
1.810599006983552000e+18 1.800923959984485692e-09
1.874308399000710912e+18 1.896808714485733078e-09
1.940259527932305408e+18 1.997798563016980050e-09
2.008531273582952960e+18 2.104165310884535846e-09
2.079205291294160640e+18 2.216195234846917644e-09
2.152366109606950912e+18 2.334189853603673690e-09
2.228101231360854272e+18 2.458466739306423992e-09
2.306501238350348800e+18 2.589360372276501584e-09
2.387659899663750656e+18 2.727223041229302385e-09
2.471674283834207744e+18 2.872425791428350499e-09
2.558644874937040896e+18 3.025359423321123423e-09
2.648675692772090368e+18 3.186435544344062232e-09
2.741874417275019264e+18 3.356087676727944960e-09
2.838352517306155008e+18 3.534772424284821435e-09
2.938225383971012096e+18 3.722970701316979723e-09
3.041612468632061440e+18 3.921189026955664535e-09
3.148637425776599552e+18 4.129960888412742674e-09
3.259428260911814656e+18 4.349848176814811997e-09
3.374117483663704576e+18 4.581442699483732057e-09
3.492842266263059968e+18 4.825367772733927513e-09
3.615744607608224256e+18 5.082279899473661171e-09
3.742971503100569600e+18 5.352870536124816274e-09
3.874675120456112128e+18 5.637867953617316095e-09
4.011012981703250432e+18 5.938039197466256504e-09
4.152148151584423424e+18 6.254192152207366364e-09
4.298249432587213312e+18 6.587177715747490704e-09
4.449491566837824000e+18 6.937892089481402755e-09
4.606055445098742272e+18 7.307279190339391719e-09
4.768128323120209920e+18 7.696333191256616782e-09
4.935904045604418560e+18 8.106101196902042268e-09
5.109583278050472960e+18 8.537686061868832551e-09
5.289373746757313536e+18 8.992249358910953326e-09
5.475490487271184384e+18 9.471014505213473459e-09
5.668156101575829504e+18 9.975270055113307162e-09
5.867601024331778048e+18 1.050637316812926677e-08
6.074063798484195328e+18 1.106575326163799071e-08
6.287791360568502272e+18 1.165491585802554250e-08
6.509039336054825984e+18 1.227544663666844919e-08
6.738072345084687360e+18 1.292901570165011899e-08
6.975164318965892096e+18 1.361738207669973809e-08
7.220598827803625472e+18 1.434239843944979678e-08
7.474669419660167168e+18 1.510601610775568835e-08
7.737679971648302080e+18 1.591029029149606359e-08
8.009945053378603008e+18 1.675738562398923991e-08
8.291790303195619328e+18 1.764958198791421791e-08
8.583552817652340736e+18 1.858928065141423684e-08
8.885581554689402880e+18 1.957901073089968707e-08
9.198237751000583168e+18 2.062143599794243770e-08
9.521895354084085760e+18 2.171936204858247835e-08
9.856941469496741888e+18 2.287574385434394005e-08
1.020377682384533709e+19 2.409369371528085208e-08
1.056281624406957875e+19 2.537648963646025755e-08
1.093448915358913741e+19 2.672758415042432559e-08
1.131924008590856397e+19 2.815061360937785347e-08
1.171752921629479731e+19 2.964940797211162950e-08
1.212983291216234906e+19 3.122800111199949105e-08
1.255664430282528768e+19 3.289064167381520706e-08
1.299847386929658880e+19 3.464180450858616023e-08
1.345585005484065382e+19 3.648620271726082089e-08
1.392931989700982170e+19 3.842880033560718763e-08
1.441944968191976653e+19 4.047482569447818807e-08
1.492682562154738893e+19 4.262978549140628961e-08
1.545205455486017536e+19 4.489947961139537702e-08
1.599576467361607680e+19 4.729001673680062916e-08
1.655860627370256384e+19 4.980783078831155154e-08
1.714125253291314176e+19 5.245969824128604119e-08
1.774440031609007104e+19 5.525275636403451811e-08
1.836877100859963392e+19 5.819452242715562410e-08
1.901511137913271501e+19 6.129291393560519108e-08
1.968419447286607053e+19 6.455626993796713104e-08
2.037682053605130650e+19 6.799337347027271404e-08
2.109381797313560576e+19 7.161347519476515113e-08
2.183604433756308685e+19 7.542631829725075980e-08
2.260438735743686246e+19 7.944216471002199670e-08
2.339976599727267430e+19 8.367182273094915896e-08
2.422313155711226675e+19 8.812667611306677022e-08
2.507546881031041024e+19 9.281871470294337885e-08
2.595779718135706419e+19 9.776056671029778012e-08
2.687117196514451456e+19 1.029655326957196235e-07
2.781668558913570816e+19 1.084476213679575388e-07
2.879546891994551910e+19 1.142215872871320321e-07
2.980869261589545370e+19 1.203029705753356803e-07
3.085756852716053709e+19 1.267081387415040205e-07
3.194335114518421914e+19 1.334543307331316901e-07
3.306733910309255168e+19 1.405597033333827884e-07
3.423087672890457293e+19 1.480433800284826207e-07
3.543535565339409203e+19 1.559255024768983787e-07
3.668221647452707226e+19 1.642272847188394374e-07
3.797295048046686208e+19 1.729710702719888273e-07
3.930910143320522752e+19 1.821803922671140105e-07
4.069226741495542579e+19 1.918800367854283666e-07
4.212410273951253299e+19 2.020961095681470684e-07
4.360631993086863770e+19 2.128561062777918908e-07
4.514069177145103974e+19 2.241889865003584279e-07
4.672905342242991309e+19 2.361252516874926132e-07
4.837330461863493632e+19 2.486970272484774977e-07
5.007541194070240461e+19 2.619381490129452415e-07
5.183741116717202637e+19 2.758842542970337343e-07
5.366140970934884762e+19 2.905728778181020021e-07
5.554958913183834931e+19 3.060435527161178380e-07
5.750420776177364173e+19 3.223379169536424965e-07
5.952760338985107456e+19 3.394998253807435231e-07
6.162219606640683418e+19 3.575754677664622442e-07
6.379049099588074701e+19 3.766134931145274841e-07
6.603508153312800768e+19 3.966651405978896047e-07
6.835865228515665510e+19 4.177843774644226809e-07
7.076398232201351168e+19 4.400280442850684110e-07
7.325394850064319283e+19 4.634560079352067642e-07
7.583152890570889626e+19 4.881313227211052426e-07
7.849980641148539699e+19 5.141204000850652647e-07
8.126197236907769856e+19 5.414931873459428474e-07
8.412133042339114189e+19 5.703233559562638627e-07
8.708130046439908966e+19 6.006884997824211902e-07
9.014542271745010893e+19 6.326703439417695459e-07
9.331736197750002483e+19 6.663549647586150842e-07
9.660091199233060045e+19 7.018330214310698159e-07
1.000000000000000000e+20 7.392000000323003855e-07
